   862.188782       29.0994453     pPKiKP      
   859.942505       29.3795815     pPKiKP      
   857.702393       29.6597176     pPKiKP      
   855.468140       29.9398518     pPKiKP      
   853.240051       30.2199879     pPKiKP      
   851.017883       30.5001221     pPKiKP      
